"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
18,-2.0617946372017,-1.48539770070242,-0.437085250531358,-0.473040891430183,-18.3753261503056,1.56570241228603e-05,0.988870874106692,12,2,0.333526236518203,-0.06238,0.3165412644,0,0.474175815384921,1.95353894479564,0.666396199854104,10000,2,0.3125
18,-1.48539770070242,-0.8,-0.473246253955233,-0.72184,-8.25279321538398,8.77197886528067e-05,0.998829147268266,14,3,0.531568858700731,-0.3627,0.06880129,1,0.755733940570803,2.93149772646262,1,10000,2,0.3125
19,-1.7,-1.42496537068825,-0.26687,-0.428837893201688,-0.364418663341162,0.000194132893041507,0.987357784075429,6,1,0.101877645748843,-0.5889,0.11485321,0,0.25485418756109,1.89817679634895,1,10000,1,0.125
19,-1.42496537068825,-0.8,-0.42909530521056,-0.52484,-0.460909379791694,0.000148861354225748,0.98624914116975,13,2,0.399748761139828,-0.1532,0.00937024,1,1,1.86167017648168,0.980767534437528,10000,1,0.125
19,-1.7,-1.53026926456018,-0.26219,-0.377488088584272,-0.460909514525553,2.42077315065032e-05,0.995828226679601,4,1,0.0421021717841296,-0.6793,0.18429849,0,0.149573146813331,2.37967929765069,0.891702215310291,10000,2,0.125
19,-1.53026926456018,-1.32541752630263,-0.377099703551026,-0.448838782288819,-0.187643825723551,1.01484795006293e-05,0.993408540824841,4,2,0.0471107300852861,-0.3502,0.01004004,0,0.167366666585734,2.1810184334225,0.81726095219445,10000,2,0.125
19,-1.32541752630263,-0.8,-0.448909004565002,-0.52252,-0.507647323303871,1.15849054739224e-05,0.997855593168205,11,3,0.281482155594905,-0.1401,0.01207801,0,1,2.66869281784011,1,10000,2,0.125
20,-2.35,-1.79518236340854,-0.2285915,-0.262496405772104,-0.878303421194139,0.000151308576242455,0.898196442949696,12,1,0.308972152508353,-0.06111,0.0356794321,0,0.29200301297889,0.992237047339825,0.400653691131104,20000,1,0.125
20,-1.79518236340854,-0.8,-0.262659811968668,-0.5229,-0.440892511355682,0.000380851901379634,0.996662243725211,20,2,1.05811289190598,-0.2615,0.00013225,0,1,2.47654537897453,1,20000,1,0.125
20,-2.35,-1.74965187183634,-0.2290835,-0.264137827203476,-0.859283767237199,0.00016352528329463,0.904674036178142,13,1,0.361646680845302,-0.05839,0.0367143921,0,0.475221241810685,1.02078879496698,0,20000,2,0.125
20,-1.74965187183634,-1.64546861464119,-0.264213798698853,-0.305751663342556,-0.424467421352836,0,1,2,2,0.0125795452789475,-0.3987,0.02211169,0,0.0165301313284619,Inf,NA,20000,2,0.125
20,-1.64546861464119,-0.8,-0.305821878158208,-0.52074,-0.431639262626708,0.000118863914405382,0.998197786499259,17,3,0.761006977439305,-0.2542,1.76399999999998e-05,1,1,2.74419376124739,0,20000,2,0.125
21,-1.8,-1.33155359239347,0.0419999999999994,-0.47563328040522,-0.650832820657632,0.00133030839489175,0.994698527898683,10,1,0.487386249782535,-1.105,1000000.126025,0,1,2.27560351969968,1,3162,1,0.375
21,-1.33155359239347,-0.8,-0.475550473872701,-0.63996,-0.491982594518731,0.00110725413874002,0.958564583848237,11,2,0.309579713867802,-0.3093,0.19421649,0,0.635183520269463,1.38262829501247,0.60758751823118,3162,1,0.375
21,-1.8,-1.43538911220671,0.0495999999999994,-0.375900906054775,-0.520524543294559,0.000309017756782054,0.997840914920113,8,1,0.313992120550848,-1.167,1000000.173889,0,1,2.66573024372529,1,3162,2,0.375
21,-1.43538911220671,-1.17178411548796,-0.375537458505831,-0.542557584426827,-0.954934255200864,7.35671469029083e-05,0.992758230686546,5,2,0.0973833167577539,-0.6336,0.01354896,1,0.310145734188841,2.14015531374845,0.802840166887118,3162,2,0.375
21,-1.17178411548796,-0.8,-0.542922765856658,-0.62966,-0.372658640490197,7.09810380383743e-05,0.987903187559616,8,3,0.145746776316003,-0.2333,0.26697889,0,0.464173355880122,1.9173290529832,0.719250966033149,3162,2,0.375
22,-1.35,-1.02051340176415,-0.410345,-0.486555250171951,-0.443938221809811,3.00867984723257e-05,0.992030549049866,7,1,0.114369420648301,-0.2313,0.00034969,1,1,2.09857159799421,0.916900700201635,10000,1,0.125
22,-1.02051340176415,-0.8,-0.486576313245563,-0.52338,-0.623712089098374,3.60204513456518e-06,0.994856798857579,5,2,0.0499806717163179,-0.1669,0.00690561,0,0.437010797405491,2.28876649077998,1,10000,1,0.125
22,-1.35,-1.20944248932514,-0.41301,-0.438788247457769,-0.457147027610986,8.33063084802749e-08,0.99950475744847,3,1,0.020420931849106,-0.1834,0.00443556,0,0.267443984579877,3.30518204754862,0.831044026289164,10000,2,0.125
22,-1.20944248932514,-1.07250689331447,-0.438927775520984,-0.477680549192004,-0.182813476578644,4.22248820739403e-08,0.999894596348242,3,2,0.020253134921995,-0.283,0.001089,0,0.265246421847753,3.97714434252919,1,10000,2,0.125
22,-1.07250689331447,-0.8,-0.477618841923169,-0.5234,-0.717707747598609,3.67062823163939e-06,0.997037119165223,6,3,0.0763559213387615,-0.168,0.006724,0,1,2.52828581522243,0.635703810944567,10000,2,0.125
23,-1.6,-1.18695682184296,-0.209,-0.486771537310608,-13.0342707021619,0.000490109903446803,0.9928261766177,9,1,0.247761693961964,-0.6725,0.00225625,1,1,2.14424931974769,0.644937614585701,5000,1,0.3125
23,-1.18695682184296,-0.8,-0.486628548661317,-0.67616,-14.6419960880909,1.19296495105922e-05,0.999526564438805,8,2,0.185657753017354,-0.4898,0.01827904,0,0.749340021245801,3.32473912399282,1,5000,1,0.3125
23,-1.6,-1.54443550392096,-0.22514,-0.235730592952665,-12.8522736526493,0,1,2,1,0.00319957388360644,-0.1906,0.18870336,0,0.0134451956296928,Inf,NA,5000,2,0.3125
23,-1.54443550392096,-1.23686275750701,-0.235334299889658,-0.459708618398637,-12.9596275182476,5.3842818777859e-05,0.997678541177906,6,2,0.14494482914299,-0.7295,0.01092025,0,0.609084726352143,2.63423901542055,0,5000,2,0.3125
23,-1.23686275750701,-0.8,-0.460402895794767,-0.67748,-14.5535658454889,1.23946702084879e-05,0.99965724708771,9,3,0.237971538066758,-0.4969,0.01640961,0,1,3.46501884642621,0,5000,2,0.3125
24,-2.45,-1.30965995376533,-0.3909625,-0.455676797623818,-7.10396369366329,0.000152947345559383,0.98157711674084,23,1,1.30456336136344,-0.05675,0.3229080625,0,1,1.7346423998964,0.677555875323826,31622,1,0.3125
24,-1.30965995376533,-0.8,-0.455250192149071,-0.67736,-14.3740845050779,0.00014421466898521,0.997246701129244,11,2,0.30908603521565,-0.4358,0.03579664,0,0.236926809666503,2.56014664335596,1,31622,1,0.3125
24,-2.45,-1.66975193228829,-0.393743,-0.431085672520682,-2.02778792723495,6.41943649320307e-06,0.996710558742717,16,1,0.610181522358845,-0.04786,0.3330905796,0,1,2.48287786481186,0.892705810951045,31622,2,0.3125
24,-1.66975193228829,-1.27689342501323,-0.431068160985465,-0.466955785625041,-18.2990630094291,9.94088640401764e-06,0.988880547149229,8,2,0.155625728340655,-0.09135,0.2847823225,0,0.255048248165621,1.95391658233465,0.702520535497998,31622,2,0.3125
24,-1.27689342501323,-0.8,-0.466654736526609,-0.67892,-14.266898359892,6.7828612719571e-05,0.998345352890558,10,3,0.272483880898282,-0.4451,0.03236401,1,0.446561999853603,2.78129461503866,1,31622,2,0.3125
25,-2.6,-1.37557249546554,1.655,0.302007607489416,-14.7455572956492,0.0219019417408183,0.994507951372292,25,1,3.32981112805201,-1.105,1000000.2304,0,1,2.26026562608715,1,5000,1,0.3125
25,-1.37557249546554,-0.8,0.302375526085242,-0.8292,-12.8360661557446,0.20136445993021,0.872766127360577,12,2,1.61174686877152,-1.966,1000001.798281,0,0.484035522373431,0.895397253923072,0.396146914587706,5000,1,0.3125
25,-2.6,-1.98876385263239,1.6143,1.02201217320078,-14.2699633392456,0.00255475677800747,0.994055923344236,13,1,0.724414497623343,-0.969,0.118336,1,0.552148247197312,2.22591559848018,0.946136507688554,5000,2,0.3125
25,-1.98876385263239,-1.31866993711854,1.02106717726416,0.190150722026992,-15.1817075774299,0.00312158490213258,0.995560202467712,13,2,1.13944801119257,-1.24,1000000.378225,0,0.868486514580446,2.35263683452842,1,5000,2,0.3125
25,-1.31866993711854,-0.8,0.190461106186409,-0.8308,-12.7090913039439,0.201350241711575,0.841156536660016,11,3,1.31199275067964,-1.969,1000001.806336,0,1,0.799030652374672,0.339631957065245,5000,2,0.3125
26,-1.9,-1.34986220440184,-0.23048,-0.323893397692568,-1.34450227658594,0.000312463670868863,0.970481340951473,12,1,0.311377657014076,-0.1698,0.33663204,0,0.837929238627999,1.52990337520444,0.875259605712619,5000,1,0.375
26,-1.34986220440184,-0.8,-0.323955948973281,-0.58712,-0.299447460289655,0.00114418269392561,0.982132754665988,11,2,0.371603761582441,-0.4786,0.07365796,0,1,1.74794239928258,1,5000,1,0.375
26,-1.9,-1.30401485954296,-0.23063,-0.33093429913892,-1.34450227658594,0.000312463670868863,0.970481340951473,12,1,0.36525924007135,-0.1683,0.33837489,0,1,1.52990337520444,0.436821812199022,5000,2,0.375
26,-1.30401485954296,-1.06416877875012,-0.330638891100167,-0.477664538626174,-0.275938753730717,2.92572379447429e-06,0.999685479575965,5,2,0.0791426835021241,-0.613,0.018769,1,0.216675376882086,3.50235114749122,1,5000,2,0.375
26,-1.06416877875012,-0.8,-0.478073572138455,-0.57328,-0.31903804908877,2.41095886273279e-05,0.995650440008861,6,3,0.0788494075724877,-0.3604,0.15178816,0,0.215872451459641,2.36155467478922,0.674276957203687,5000,2,0.375
27,-2.1,-1.68048184301122,-0.0118499999999999,-0.427802252654371,-16.9108526856097,0.00111715936262865,0.992481037204802,9,1,0.349011760531505,-0.9915,0.13432225,0,0.414443744424471,2.12384206411439,1,20000,1,0.3125
27,-1.68048184301122,-0.8,-0.427242482707604,-0.68584,-10.6945728054945,0.00102419658314165,0.990289615036109,18,2,0.842120951822233,-0.2937,0.10975969,0,1,2.01276355233919,0.947699259915771,20000,1,0.3125
27,-2.1,-1.86400606610759,0.00239999999999929,-0.265217121033994,-15.1105626912458,2.32140938219613e-05,0.999277638225992,5,1,0.127312060304539,-1.134,1000000.259081,0,0.177375222305524,3.14124524411288,1,20000,2,0.3125
27,-1.86400606610759,-1.61443824663826,-0.26528030016139,-0.450409708643736,-15.3315517506038,7.23291859406192e-05,0.99466253179214,5,2,0.0965569943996968,-0.7418,0.01364224,1,0.134526283730158,2.27266469879451,0.723491648114323,20000,2,0.3125
27,-1.61443824663826,-0.8,-0.450563442338137,-0.6839,-11.3229066153024,0.000638258056547311,0.992404122942631,17,3,0.717755606728697,-0.2865,0.11458225,0,1,2.11942207312647,0.674707610651718,20000,2,0.3125
28,-1.6,-1.15713837983222,-0.46842,-0.538082132852391,-0.579635060455811,4.85804414717557e-05,0.987078605940339,9,1,0.200979227371171,-0.1573,0.35129329,0,1,1.88869062877455,0.619571291711054,31622,1,0.375
28,-1.15713837983222,-0.8,-0.538021247378742,-0.63752,-0.572401748306214,7.29505483609359e-06,0.999105424618827,8,2,0.137447824122372,-0.2786,0.22221796,1,0.683890698159228,3.04838305783762,1,31622,1,0.375
28,-1.6,-1.4911105661594,-0.46396,-0.489157014990716,-0.333748835791694,8.39084294757072e-07,0.996817416080671,3,1,0.0124917983665697,-0.2314,0.26894596,0,0.0799083640574908,2.49722013591591,0.819194992406013,31622,2,0.375
28,-1.4911105661594,-1.18096481256482,-0.489316074549395,-0.531744013641133,-0.702578172787869,2.21017081199647e-06,0.997335716094487,6,2,0.0979905184883215,-0.1368,0.37601424,0,0.626832245908026,2.57441949871037,0.844519684654245,31622,2,0.375
28,-1.18096481256482,-0.8,-0.53174607155075,-0.63754,-0.572401748306214,7.29505483609359e-06,0.999105424618827,8,3,0.156326543709271,-0.2777,0.22306729,0,1,3.04838305783762,1,31622,2,0.375
29,-3.2,-1.26871202155101,-0.438256,-0.535148717878786,-1.48215614568918,0.00092199768395282,0.971198726167564,39,1,3.73926145447952,-0.05017,0.3304295289,0,1,1.54058830369342,0.843048644905859,31622,1,0.3125
29,-1.26871202155101,-0.8,-0.535214346613619,-0.70456,-13.8046156565671,0.000406772113488592,0.985120149605211,10,2,0.248368909467296,-0.3613,0.06953769,0,0.0664219157956334,1.82740143525817,1,31622,1,0.3125
29,-3.2,-1.82847591429364,-0.443316,-0.499370189382819,-0.49790221208848,8.2828306830641e-05,0.989259655388245,28,1,1.88422038982003,-0.04087,0.3412078569,0,1,1.96898178375914,0.926002361584024,31622,2,0.3125
29,-1.82847591429364,-1.17779947225505,-0.49932131480556,-0.558884236309773,-6.3748956706773,9.7286245032548e-05,0.975125101743249,13,2,0.426927573842116,-0.09154,0.2845795716,0,0.226580487159941,1.60423868692885,0.754465493227887,31622,2,0.3125
29,-1.17779947225505,-0.8,-0.559178049620294,-0.70924,-12.3794175737833,0.000124807821693837,0.992523898263282,8,3,0.165251030187955,-0.3972,0.05189284,1,0.0877026016068846,2.12632479726185,1,31622,2,0.3125
30,-1.75,-1.33967671856686,-0.290775,-0.449775271555342,-0.750424800134758,8.75756817593149e-05,0.99612603963492,9,1,0.193646281640733,-0.3875,0.01890625,0,0.646159762309121,2.41184482690944,1,20000,1,0.125
30,-1.33967671856686,-0.8,-0.449887022499921,-0.54174,-0.477631492001933,5.24318458106562e-05,0.993464341516461,11,2,0.299687930038723,-0.1702,0.00636804,0,1,2.18471064965031,0.905825542868698,20000,1,0.125
30,-1.75,-1.38363550639495,-0.289775,-0.435111794613125,-0.838791748501982,5.76506034617386e-05,0.996523314521691,8,1,0.155345726042906,-0.3967,0.02152089,0,1,2.45883459640712,0.826508323229723,20000,2,0.125
30,-1.38363550639495,-1.10478484416523,-0.435143452062178,-0.493479010600633,-0.412815365577168,1.15869710503645e-06,0.998940664631809,5,2,0.0811607292159423,-0.2092,0.00166464,1,0.522452282939061,2.97496652761923,1,20000,2,0.125
30,-1.10478484416523,-0.8,-0.493461316406382,-0.53924,-0.461908399618913,5.62270683021986e-06,0.996449311428642,7,3,0.0949894891043903,-0.1502,0.00996004,0,0.611471532072626,2.44968741772142,0.82343360672425,20000,2,0.125
31,-1.75,-1.48384689350778,-0.24775,-0.432726409012091,-1.23249329228357,0.000231275553786244,0.989139683896852,6,1,0.105053747986466,-0.695,0.00302500000000001,0,0.20351590374482,1.96415753387655,0.922753285300823,10000,1,0.375
31,-1.48384689350778,-0.8,-0.432204530911793,-0.65254,-0.337667643653184,0.000441747156950817,0.992562681607977,14,2,0.516194292698565,-0.3222,0.18301284,0,1,2.12858362594312,1,10000,1,0.375
31,-1.75,-1.57864141848831,-0.24185,-0.37787444200398,-1.01099968710501,2.70492822221605e-05,0.996577162167133,4,1,0.0478664122801927,-0.7938,0.00191844,1,0.220164149089547,2.4656136763688,0.873414561205888,10000,2,0.375
31,-1.57864141848831,-1.24784805668274,-0.377129049681631,-0.516657689691221,-0.671648036772466,1.87513906472028e-05,0.998496716835291,7,2,0.128892489597557,-0.4218,0.10771524,0,0.59284796884646,2.82295920618111,1,10000,2,0.375
31,-1.24784805668274,-0.8,-0.517073633173342,-0.64686,-0.375196862113189,3.68279441954268e-05,0.99708426980691,9,3,0.217412382888569,-0.2898,0.21178404,0,1,2.53525266590734,0.898083351809046,10000,2,0.375
32,-1.1,-0.959341097195757,-0.5429216,-0.543532622273782,-0.873500330009612,8.78371110214984e-10,0.990776296155093,3,1,0.0197853002863124,-0.004344,0.060346870336,0,0.777464364451368,2.03509464983604,0.774559593133347,10000,1,0.125
32,-0.959341097195757,-0.8,-0.54358853934808,-0.551264,-0.480412392843517,6.85528520706403e-08,0.997641812446999,4,2,0.0254484979517669,-0.04817,0.0407353489,0,1,2.62742165725869,1,10000,1,0.125
32,-1.1,-0.963524663448334,-0.5429826,-0.543505846440339,-0.873500330009612,8.78371110214984e-10,0.990776296155093,3,1,0.0186257912737279,-0.003834,0.060597699556,0,1,2.03509464983604,0,10000,2,0.125
32,-0.963524663448334,-0.875237211002968,-0.543481238485694,-0.547478011457896,-0.227631451154064,0,1,2,2,0.00781064845348398,-0.04527,0.0419143729,0,0.419345859657576,Inf,NA,10000,2,0.125
32,-0.875237211002968,-0.8,-0.54748674000692,-0.551296,-0.73319333453297,0,1,2,3,0.00567514838120004,-0.05063,0.0397483969,1,0.304693008624282,Inf,NA,10000,2,0.125
33,-1.45,-1.0696894343012,-0.38797,-0.571051506327401,-0.510763413718864,7.86153099401698e-05,0.996779998942288,8,1,0.178154964341249,-0.4814,0.07214596,0,1,2.49214398564632,1,5000,1,0.375
33,-1.0696894343012,-0.8,-0.571265132032303,-0.63564,-0.310111966800569,1.26219485199185e-05,0.994961041854746,6,2,0.0768765145995614,-0.2387,0.26142769,0,0.431514860581193,2.2976592489792,0.921960874737869,5000,1,0.375
33,-1.45,-1.37852779793875,-0.3827,-0.428013376106834,-0.781736387175919,0,1,2,1,0.00716157772168389,-0.634,0.013456,1,0.0511782167297935,Inf,NA,5000,2,0.375
33,-1.37852779793875,-1.03746217571023,-0.427973227028594,-0.581623289842542,-0.381690211141469,2.35732678804524e-05,0.998343786031268,7,2,0.139934100468857,-0.4505,0.08970025,0,1,2.78088355678013,0,5000,2,0.375
33,-1.03746217571023,-0.8,-0.581378502900341,-0.63476,-0.342294971642441,1.41252409073359e-06,0.998883319624707,5,3,0.0592378691256361,-0.2248,0.27583504,0,0.423326901213901,2.95207111615054,0,5000,2,0.375
34,-2.45,-1.57733482215915,-0.3392025,-0.377207068494969,-13.3385360676339,7.18948359634146e-05,0.969655533581079,18,1,0.762988859842492,-0.04355,0.3380841025,0,1,1.51792049479753,0.683522731699779,20000,1,0.3125
34,-1.57733482215915,-0.8,-0.37665566131009,-0.69272,-13.1764262738486,0.000850324696183224,0.993984545434644,16,2,0.704146091932686,-0.4066,0.04769856,0,0.92287860150153,2.22073154907779,1,20000,1,0.3125
34,-2.45,-1.62977660434429,-0.3400485,-0.373242940822187,-12.9651343781477,1.05761702864612e-05,0.993709092442483,17,1,0.673868289682482,-0.04047,0.3416753209,0,1,2.20128669655957,0.723456507181363,20000,2,0.3125
34,-1.62977660434429,-1.20932263073559,-0.373232083279884,-0.514546663809769,-18.8951312827451,1.31679336713816e-05,0.998891320017421,8,2,0.196751354593683,-0.3361,0.08346321,0,0.291973012539869,2.9551937936674,0.971229319357678,20000,2,0.3125
34,-1.20932263073559,-0.8,-0.514502267230894,-0.7032,-8.81645943427958,2.89129010394366e-05,0.999093715319334,9,3,0.203151850384504,-0.461,0.026896,1,0.301471153183698,3.04273536101836,1,20000,2,0.3125
35,-1.65,-1.33207942007273,-0.28488,-0.435192850189615,-0.254586761742189,7.79361441986179e-05,0.995044739800553,7,1,0.12366744807342,-0.4728,0.07683984,0,0.390453889900175,2.30493353588769,0.748109941882061,10000,1,0.375
35,-1.33207942007273,-0.8,-0.435165431842939,-0.61852,-0.590671363078312,2.71150591531805e-05,0.999170166613319,11,2,0.31672740692899,-0.3446,0.16434916,0,1,3.08100909618851,1,10000,1,0.375
35,-1.65,-1.57657880015293,-0.27965,-0.325097722705336,-0.4795620368351,0,1,2,1,0.00745616808608452,-0.619,0.017161,1,0.026905158250515,Inf,NA,10000,2,0.375
35,-1.57657880015293,-1.29772228254142,-0.324197222492894,-0.446559462420824,-0.241918076758621,1.10295649480129e-05,0.998708327076624,6,2,0.0927334751745976,-0.4388,0.09684544,0,0.334623468232858,2.88884744420152,0,10000,2,0.375
35,-1.29772228254142,-0.8,-0.44703467366448,-0.6185,-0.586885979183483,2.60204041171417e-05,0.998945524392691,10,3,0.277127828673589,-0.3445,0.16443025,0,1,2.97696346213955,0,10000,2,0.375
36,-2.3,-1.7266109647387,0.157219999999999,-0.313761753563633,-0.358002083897775,0.0043548112760464,0.982265935166265,12,1,0.550598797947759,-0.8214,0.00509796,1,0.577153832607526,1.75119170813688,0.719425981229954,31622,1,0.375
36,-1.7266109647387,-0.8,-0.313820565452592,-0.62266,-0.368608809642068,0.00058473736261129,0.996319992775542,19,2,0.953989676305545,-0.3333,0.17363889,0,1,2.43415132873431,1,31622,1,0.375
36,-2.3,-2.08188034434705,0.188699999999999,-0.0553758946756551,-0.382667764546941,7.94886600393215e-05,0.997468896207703,5,1,0.107149226543884,-1.119,1000000.136161,0,0.143303433904923,2.59669004547877,0.904237329616501,31622,2,0.375
36,-2.08188034434705,-1.62291518468557,-0.0545321351413786,-0.354236384400322,-0.330575378589043,0.000118551622420958,0.998149809794032,9,2,0.300471654806951,-0.653,0.009409,0,0.40185656316703,2.73278362232333,0.951628774243537,31622,2,0.375
36,-1.62291518468557,-0.8,-0.354185269901966,-0.61974,-0.377122068231559,0.000142915450923652,0.998656278790002,17,3,0.747708715863527,-0.3227,0.18258529,0,1,2.87169082765037,1,31622,2,0.375
37,-2.95,-1.48419496303352,0.0835449999999999,-0.161391021677098,-5.05103203073269,0.00468661493744646,0.970993305792605,30,1,2.2085780611113,-0.1671,0.00687241,0,1,1.53750176341704,0.677455351537083,5000,1,0.125
37,-1.48419496303352,-0.8,-0.161442163640403,-0.48794,-0.317406016162676,0.000700179928209053,0.994623803451829,14,2,0.574723584587941,-0.4772,0.05161984,0,0.260223351262828,2.26952486230804,1,5000,1,0.125
37,-2.95,-1.9215189597508,0.0912499999999999,-0.1010759545266,-6.99140952310827,0.00271143270682609,0.961235609236221,21,1,1.09476252293664,-0.187,0.003969,1,1,1.41156703718159,0.597127117546599,5000,2,0.125
37,-1.9215189597508,-1.57562340727563,-0.100938761201828,-0.122353154855566,-0.591435414097426,6.14785834806538e-06,0.977776561197796,7,2,0.120102309477659,-0.06191,0.0353778481,0,0.10970626684908,1.65318873849736,0.699338961719061,5000,2,0.125
37,-1.57562340727563,-0.8,-0.122332621987729,-0.4861,-0.313437329018903,0.00081325122820621,0.995674170011552,16,3,0.733918375219784,-0.469,0.047961,0,0.670390481810692,2.36393055298051,1,5000,2,0.125
38,-2.45,-1.36993302529272,-0.00622,-0.285309306264361,-3.51584571561374,0.000864789948457001,0.99418372858305,22,1,1.24443551072446,-0.2584,0.24167056,0,1,2.23535533527603,0.920946865329931,5000,1,0.375
38,-1.36993302529272,-0.8,-0.285312197285537,-0.57632,-0.439872136068858,0.000349841653501573,0.996260926049063,12,2,0.409509194560012,-0.5106,0.05731236,0,0.329072250856625,2.42723594533894,1,5000,1,0.375
38,-2.45,-1.41685322910561,-0.00653500000000018,-0.272776922859483,-3.66356980372667,0.00086008068215475,0.993324307607732,21,1,1.13827701169741,-0.2577,0.24235929,0,1,2.17550368328971,0.670279317969716,5000,2,0.375
38,-1.41685322910561,-1.07526249112963,-0.272740878996278,-0.426764142749648,-0.588790268933177,8.11875502425285e-06,0.999432020486329,7,2,0.140407398048215,-0.4509,0.08946081,0,0.123350815843006,3.24566732847933,1,5000,2,0.375
38,-1.07526249112963,-0.8,-0.427132643814092,-0.58428,-0.261762269256064,1.91637759673841e-05,0.998657684239123,6,3,0.100464730579113,-0.5709,0.03207681,1,0.0882603527495463,2.87214531048889,0.884916727382086,5000,2,0.375
39,-1.8,-1.48093095912277,-0.1491,-0.25726440485738,-0.466701235587169,0.000105688994172509,0.986938963089581,7,1,0.113504591324465,-0.339,0.168921,0,0.202382226758021,1.88402234322961,0.675103977557842,10000,1,0.375
39,-1.48093095912277,-0.8,-0.257229806913595,-0.56896,-0.495735462649807,0.000193045991707541,0.998380855265856,14,2,0.560842684373547,-0.4578,0.08538084,0,1,2.79071432825056,1,10000,1,0.375
39,-1.8,-1.68107182819868,-0.15506,-0.182270765708142,-0.564538549014337,3.73400168408243e-07,0.998502957758165,3,1,0.0148843358184273,-0.2288,0.27164944,0,0.0590489815482591,2.8247659450565,0.914947212686844,10000,2,0.375
39,-1.68107182819868,-1.25355525469673,-0.182286479729298,-0.356798745032796,-0.467271245849957,1.44046454244141e-05,0.999182202099899,8,2,0.213224951360211,-0.4082,0.11682724,0,0.845903799275331,3.08735400893923,1,10000,2,0.375
39,-1.25355525469673,-0.8,-0.356737320595464,-0.57204,-0.477541951236482,4.26975772147599e-05,0.999086232591022,10,3,0.252067612821785,-0.4747,0.07579009,1,1,3.03916433583305,0.984391270658744,10000,2,0.375
40,-1.9,-1.75009990530229,-0.251905,-0.260007100118411,-17.0312406234779,1.39984910179995e-09,0.999907133310769,3,1,0.0225356824167117,-0.05405,0.3259839025,0,0.0206815533252982,4.03214003710863,1,10000,1,0.3125
40,-1.75009990530229,-0.8,-0.259529533096929,-0.69192,-13.9995837211309,0.0011085653410429,0.996791135840443,20,2,1.08965134592407,-0.4551,0.02886601,0,1,2.4936486674491,0.6184429718461,10000,1,0.3125
40,-1.9,-1.70201936300126,-0.251916,-0.262480246790253,-16.7401542878207,7.9396579923512e-09,0.999782371749744,4,1,0.0393079359366709,-0.05336,0.3267722896,0,0.0605261334433673,3.66228472968214,1,10000,2,0.3125
40,-1.70201936300126,-1.53877037704379,-0.262238407118105,-0.365036293575527,-16.4588417628092,3.19080675453242e-06,0.999359750455229,4,2,0.0372176368762571,-0.6297,2.20900000000004e-05,1,0.0573075029848517,3.19365072165039,0.872037800820467,10000,2,0.3125
40,-1.53877037704379,-0.8,-0.365403869684317,-0.68736,-13.2192941393688,0.000280871290651109,0.997892379911735,15,3,0.649437419845269,-0.4358,0.03579664,0,1,2.67620767070789,0.730748117156954,10000,2,0.3125
41,-1.15,-1.07911884405571,-0.470375,-0.48409050367522,-0.577131701316418,0,1,2,1,0.00521225330906392,-0.1935,0.00319225,1,0.0658114718787773,Inf,NA,5000,1,0.125
41,-1.07911884405571,-0.8,-0.484109492885625,-0.52006,-0.351187451335093,1.48144478554233e-06,0.997964571051569,6,2,0.0791997680687757,-0.1288,0.01468944,0,1,2.69134405311893,0,5000,1,0.125
41,-1.15,-1.07046089009289,-0.470405,-0.485620831725231,-0.577131701316418,0,1,2,1,0.00655799153990627,-0.1913,0.00344569,0,0.316947816135709,Inf,NA,5000,2,0.125
41,-1.07046089009289,-0.942595780263885,-0.485533310518575,-0.501260719027542,-0.410148064627275,2.49187489639679e-07,0.996415260751323,3,2,0.0165968376899908,-0.123,0.016129,0,0.802125380704075,2.44554242911169,0,5000,2,0.125
41,-0.942595780263885,-0.8,-0.501311799537009,-0.52022,-0.29222683804291,2.26708117266848e-07,0.997012785082205,3,3,0.0206910765938147,-0.1326,0.01378276,0,1,2.52473353057468,0,5000,2,0.125
42,-2.7,-1.48297561339997,-0.357514,-0.418584283719589,-3.60288940571546,0.000879011862253517,0.903170554425501,25,1,1.48487793713276,-0.05018,0.3304180324,0,1,1.01399255482055,0.552507321126515,31622,1,0.3125
42,-1.48297561339997,-0.8,-0.41857670594151,-0.6764,-13.8717908765285,0.00120279391736948,0.985386855572976,14,2,0.53292853945824,-0.3775,0.06125625,0,0.358903938250509,1.83525632339696,1,31622,1,0.3125
42,-2.7,-1.65458016232292,-0.361415,-0.402761354580129,-0.517390102525896,1.41116264919595e-05,0.995337413440151,21,1,1.09461215804584,-0.03955,0.3427517025,0,1,2.3313730925311,0.920910655221183,31622,2,0.3125
42,-1.65458016232292,-1.22187636825918,-0.402828432909213,-0.501701249852777,-19.4275996021652,3.83628406325468e-05,0.995126925473563,9,2,0.197008407327508,-0.2285,0.15721225,0,0.179980101517617,2.3121969466789,0.913335927221644,31622,2,0.3125
42,-1.22187636825918,-0.8,-0.501718461971046,-0.68688,-10.9515243157506,8.51797310173094e-05,0.997059611649679,9,3,0.212264465260804,-0.4389,0.03463321,1,0.193917511056838,2.5315953065731,1,31622,2,0.3125
