"dataset_id","x.start","x.end","y.start","y.end","avg_log_p_value","RSS","r_squared","nb_points","leftmost","segment.squared_length","slope","loss","is_best","relative_segment_squared_length","linearity","relative_linearity","n","n_breakpoints","true_gamma"
25,-1.34799951994073,-0.8,-0.472084997976443,-0.69808,-5.87994274146841,6.31121554124524e-05,0.998668116496663,11,2,0.351377214794897,-0.4124,0.04519876,0,0.954159806877961,2.87553376020373,1,31622,1,0.3125
25,-1.9,-1.77181080731413,-0.2265,-0.273417244523029,-18.73814663112,2.53901985613247e-05,0.96347294172084,3,1,0.0186336969550891,-0.366,0.067081,0,0.0445457199081015,1.4373853024547,0.473897015607897,31622,2,0.3125
25,-1.77181080731413,-1.39806307222066,-0.273732150314818,-0.451822946086854,-16.6320852207092,2.21111807096672e-05,0.9990734207704,8,2,0.171403701026213,-0.4765,0.02205225,1,0.409757724166504,3.03311743926237,1,31622,2,0.3125
25,-1.39806307222066,-0.8,-0.451417433166753,-0.69764,-7.05645588350566,7.47453699396286e-05,0.998768017597909,12,3,0.41830499077197,-0.4117,0.04549689,0,1,2.90939549568584,0.959209642866116,31622,2,0.3125
26,-1.7,-0.965193057795834,-0.33055,-0.503597034889081,-0.296542777463974,4.29766998407022e-05,0.998894104444038,15,1,0.569886518595339,-0.2355,0.00021025,0,1,2.95628588714634,1,31622,1,0.125
26,-0.965193057795834,-0.8,-0.503511819215704,-0.53062,-0.125864575192423,6.04757451835551e-07,0.99820731688653,4,2,0.0280235998093718,-0.1641,0.00737881,0,0.0491740002526198,2.74649647242004,0.929036154575429,31622,1,0.125
26,-1.7,-1.33502924651072,-0.33223,-0.414384916610436,-0.248540762835822,1.38258004204939e-05,0.997408223951681,8,1,0.139953081225797,-0.2251,0.00062001,0,1,2.58640252794859,1,31622,2,0.125
26,-1.33502924651072,-1.021145544944,-0.41437619129697,-0.492815728318496,-0.399962168892739,7.43238697108348e-06,0.997300969335831,6,2,0.104675739077383,-0.2499,9.9999999999978e-09,1,0.747934508912322,2.56879218131831,0.993191181016883,31622,2,0.125
26,-1.021145544944,-0.8,-0.492835477061206,-0.53116,-0.112700169337259,3.14859587877342e-06,0.995867771953334,5,3,0.0503741211070628,-0.1733,0.00588289,0,0.359935777518113,2.38381571893469,0.921672358875017,31622,2,0.125
27,-3.2,-1.21733314509271,-0.441088,-0.538060235873515,-15.4488525832303,0.0012606009326466,0.961961532367487,40,1,3.94037147207826,-0.04891,0.3318796881,0,1,1.41977698679636,0.771390730347751,3162,1,0.3125
27,-1.21733314509271,-0.8,-0.537702879682255,-0.71436,-13.32963779021,0.000393722765588769,0.985563627955423,9,2,0.205374692151933,-0.4233,0.04068289,0,0.0521206423321334,1.84054193411983,1,3162,1,0.3125
27,-3.2,-1.73805859984999,-0.446492,-0.504150968821916,-15.7972182155894,7.44834238264172e-05,0.991547163401176,30,1,2.14059721415817,-0.03944,0.3428805136,0,1,2.07299752625857,0.880421342742066,3162,2,0.3125
27,-1.73805859984999,-1.13261086586628,-0.504145542206893,-0.564254393236795,-14.1829367785637,3.33057004052078e-05,0.990640588241393,12,2,0.370180032558142,-0.09928,0.2763815184,0,0.172933062843269,2.02875144592203,0.861629620625891,3162,2,0.3125
27,-1.13261086586628,-0.8,-0.564183986727032,-0.71948,-13.4012936615219,6.77929871292187e-05,0.995579734569809,7,3,0.134746839830798,-0.4669,0.02499561,1,0.0629482459098636,2.3545516511472,1,3162,2,0.3125
28,-1.1,-0.929932132078828,-0.52546,-0.560902143674772,-0.158363337017132,7.70072234969337e-07,0.998584069552489,4,1,0.0301792252475163,-0.2084,0.00173056,0,1,2.8489580792762,1,3162,1,0.125
28,-0.929932132078828,-0.8,-0.560891546912834,-0.57534,-0.83318558702186,2.60012431733338e-07,0.995808622909661,3,2,0.017091116743162,-0.1112,0.01926544,0,0.566320593156003,2.37764326474807,0.834565900440393,3162,1,0.125
28,-1.1,-0.968943827526505,-0.52525,-0.553492605168038,-0.170542103324981,3.50816669585464e-07,0.99849191698563,3,1,0.0179733650900802,-0.2155,0.00119025,1,1,2.8215747515098,0,3162,2,0.125
28,-0.968943827526505,-0.87706808763651,-0.553454700005692,-0.56752087578285,-0.404268272902758,0,1,2,2,0.00863900888132784,-0.1531,0.00938961,0,0.48065617306666,Inf,NA,3162,2,0.125
28,-0.87706808763651,-0.8,-0.567568462473782,-0.575172,-0.906423626676826,0,1,2,3,0.0059973039148614,-0.09866,0.0229037956,0,0.333677298869949,Inf,NA,3162,2,0.125
29,-1.35,-1.12570896531274,-0.5601804,-0.560515939387892,-0.320296919484938,2.48635813338948e-09,0.956861859007255,5,1,0.0503065808277631,-0.001496,0.061754238016,0,0.474199087612194,1.36513857443951,0.774939800130917,3162,1,0.125
29,-1.12570896531274,-0.8,-0.560512177429636,-0.5615792,-0.317981908472752,1.31928532529705e-08,0.982686134677956,7,2,0.10608746862226,-0.003276,0.060872732176,0,1,1.76160596501675,1,3162,1,0.125
29,-1.35,-1.21026780800481,-0.5602068,-0.560351003622139,-0.207027575099026,1.20656130773613e-11,0.997757157034258,3,1,0.0195251062744655,-0.001032,0.061985065024,0,0.177907034900865,2.64920113279202,0,3162,2,0.125
29,-1.21026780800481,-0.878985281227066,-0.560302020223187,-0.561204765108656,-0.293124009866652,4.08641390657879e-10,0.999214329381867,7,2,0.109748927496574,-0.002725,0.061144925625,0,1,3.10475948794142,0,3162,2,0.125
29,-0.878985281227066,-0.8,-0.561228397552338,-0.5616392,-0.577203581185158,0,1,2,3,0.00623884340916967,-0.005201,0.059926550401,1,0.056846509132077,Inf,NA,3162,2,0.125
30,-3,-1.41890988000158,-0.40405,-0.47417134682193,-12.5982028754071,0.00031985250379375,0.976715333936709,32,1,2.50476297083675,-0.04435,0.3371544225,0,1,1.63292998611475,0.560757801327366,10000,1,0.3125
30,-1.41890988000158,-0.8,-0.474273733983396,-0.71144,-18.4192625740716,8.19280989867944e-05,0.998775400237101,13,2,0.439297277299826,-0.3832,0.05846724,0,0.175384769902229,2.91200582898616,1,10000,1,0.3125
30,-3,-2.10051919927322,-0.40838,-0.438548586056376,-12.0052529379353,3.96361705942804e-06,0.99709879778317,18,1,0.809975854460735,-0.03354,0.3498249316,0,1,2.53742199936252,0.881451284148529,10000,2,0.3125
30,-2.10051919927322,-1.39410584670575,-0.438632627925315,-0.482677500457897,-13.7407371076952,1.97676380478994e-05,0.992788824217599,15,2,0.500959775482021,-0.06235,0.3165750225,0,0.618487295297895,2.14199391778032,0.744087223150168,10000,2,0.3125
30,-1.39410584670575,-0.8,-0.483153964340922,-0.71236,-18.3656079981415,7.04660538579124e-05,0.998677750531907,12,3,0.405497163872505,-0.3858,0.05721664,1,0.500628705953805,2.87868659901453,1,10000,2,0.3125
31,-2,-1.37520666164327,0.398,-0.456092493533647,-0.78742171798609,0.00252626751330796,0.997038505366687,13,1,1.11984070316547,-1.367,1000000.380689,0,1,2.52848905003118,1,3162,1,0.375
31,-1.37520666164327,-0.8,-0.455887915812943,-0.66348,-0.511982823357545,0.00322244204428187,0.93527798969242,12,2,0.373957177015924,-0.3609,0.15139881,0,0.333937832371028,1.18894800171826,0.470220743769324,3162,1,0.375
31,-2,-1.48778584471802,0.407,-0.321368528810971,-0.810584395474199,0.00052333249119185,0.999055834746296,11,1,0.792884054633487,-1.422,1000000.451584,0,1,3.02495198611439,1,3162,2,0.375
31,-1.48778584471802,-1.17783102356545,-0.320241307923,-0.556023940373764,-0.606110501729623,0.000237464442561485,0.99048041619386,6,2,0.151665440921137,-0.7607,0.000114490000000001,1,0.191283252620391,2.02138203844828,0.668236073738408,3162,2,0.375
31,-1.17783102356545,-0.8,-0.556260746029128,-0.64558,-0.478398106689474,0.000209229897826834,0.966102246977873,8,3,0.150734211498427,-0.2364,0.26378496,0,0.190108768889424,1.46982908888935,0.485901626087419,3162,2,0.375
32,-1.45,-1.28629773397268,-0.425495,-0.462639044161599,-0.296214731545636,1.99542614999689e-06,0.996909021877834,4,1,0.0281781119191587,-0.2269,0.27363361,0,0.108756077405436,2.50990406884689,0.623180742460002,31622,1,0.375
32,-1.28629773397268,-0.8,-0.462676740655648,-0.61304,-0.532595914931316,1.85081115560052e-06,0.999906150926295,10,2,0.259094595827619,-0.3092,0.19430464,1,1,4.02757000952735,1,31622,1,0.375
32,-1.45,-1.39640015368099,-0.426175,-0.43649297041641,-0.547892686014875,0,1,2,1,0.00297940403893583,-0.1925,0.31080625,0,0.0119357737841271,Inf,NA,31622,2,0.375
32,-1.39640015368099,-1.27733659964732,-0.436572962732361,-0.465445874585526,-0.0445367770763969,0,1,2,2,0.0150097749380095,-0.2425,0.25755625,0,0.0601305750645123,Inf,NA,31622,2,0.375
32,-1.27733659964732,-0.8,-0.465475257049015,-0.61302,-0.532595914931316,1.85081115560052e-06,0.999906150926295,10,3,0.249619680535334,-0.3091,0.19439281,0,1,4.02757000952735,0,31622,2,0.375
33,-2.05,-1.78705959904545,-0.14623,-0.340648132465795,-18.7118453045355,8.43223347278912e-05,0.996487464608214,6,1,0.106936064685628,-0.7394,0.01308736,1,0.0982528296354534,2.454379291178,0.883805827128533,31622,1,0.3125
33,-1.78705959904545,-0.8,-0.340168205206647,-0.67794,-2.47344378058998,0.000325858221940866,0.998329129273475,20,2,1.08837643742569,-0.3422,0.07997584,0,1,2.77705714970474,1,31622,1,0.3125
33,-2.05,-1.77815990246969,-0.14623,-0.347228568113908,-18.7118453045355,8.43223347278912e-05,0.996487464608214,6,1,0.114297463009127,-0.7394,0.01308736,0,0.179656823929802,2.454379291178,0.799919389326949,31622,2,0.3125
33,-1.77815990246969,-1.02085173170506,-0.346740336243519,-0.597106417498306,-3.07634917299059,7.53339418481286e-05,0.999016113157433,15,2,0.636198840149749,-0.3306,0.08667136,0,1,3.00705484717293,0.980044724818678,31622,2,0.3125
33,-1.02085173170506,-0.8,-0.597002919330186,-0.687,-0.664727603388141,3.55100578127294e-06,0.999145490853763,5,3,0.0568749619262143,-0.4075,0.04730625,0,0.0893980911892688,3.06828328444834,1,31622,2,0.3125
34,-1.75,-1.58962223083458,0.61225,0.405202300007441,-13.0199625398028,2.4190154143047e-05,0.998841335088153,4,1,0.0685897789146858,-1.291,1000000.443556,0,0.0626081130018488,2.93604214468964,0.981643241788358,3162,1,0.3125
34,-1.58962223083458,-0.8,0.406030303049167,-0.28102,-15.4849152433491,0.000657700379034145,0.99897893408549,16,2,1.09554138634813,-0.8701,0.06007401,0,1,2.99094622129803,1,3162,1,0.3125
34,-1.75,-1.56569288076346,0.613,0.374875201946384,-13.0199625398028,2.4190154143047e-05,0.998841335088153,4,1,0.0906725336493494,-1.292,1000000.444889,0,0.262639363474101,2.93604214468964,0.955437619504457,3162,2,0.3125
34,-1.56569288076346,-1.23517428298499,0.374959772739544,0.106743930642317,-14.5265928638971,0.000100958245531874,0.997814292749299,7,2,0.181182281429369,-0.8115,0.03478225,1,0.524807206241958,2.66040800703371,0.865741623548656,3162,2,0.3125
34,-1.23517428298499,-0.8,0.10655010952398,-0.28824,-16.2302770940341,0.000104470583024911,0.999154685178708,9,3,0.345235887149454,-0.9072,0.07963684,0,1,3.07298151627359,1,3162,2,0.3125
35,-2.2,-1.42663105211827,0.13036,-0.201260604851685,-0.992690687801704,0.00715306441804126,0.956226131987785,16,1,0.708071755109886,-0.4288,0.10316944,0,1,1.35878507591053,0.548359752240435,10000,1,0.375
35,-1.42663105211827,-0.8,-0.201367816797735,-0.59696,-0.383132837671946,0.000605288866500928,0.996672700517341,13,2,0.549159650889589,-0.6313,0.01408969,0,0.775570621093852,2.47790810751326,1,10000,1,0.375
35,-2.2,-1.97694816437122,0.17496,-0.000537184272725311,-1.75189941437158,8.17000549916388e-05,0.994747935885284,5,1,0.0805513830650237,-0.7868,0.00135424,1,0.111898972530405,2.27966998088848,0.857498116133665,10000,2,0.375
35,-1.97694816437122,-1.51640406858027,-0.000439153494233735,-0.143069659960689,-0.679560453356876,0.000336489470977875,0.977148881867622,9,2,0.232444325542777,-0.3097,0.19386409,0,0.322902974586586,1.64109254452888,0.617297142626785,10000,2,0.375
35,-1.51640406858027,-0.8,-0.142841618485816,-0.5974,-0.399215782832853,0.000620016688167641,0.997804735304435,15,3,0.719858111683163,-0.6345,0.01334025,0,1,2.65851310690592,1,10000,2,0.375
36,-2,-1.48346248210255,0.467,-0.2210279738394,-0.643841751534294,0.0019254040402195,0.996072137303712,11,1,0.740193500181204,-1.332,1000001.170724,0,1,2.40584370196617,1,3162,1,0.125
36,-1.48346248210255,-0.8,-0.220743489678939,-0.59036,-0.475045097564742,0.00541244040175061,0.968483021026172,14,2,0.603737329143701,-0.5408,0.08456464,0,0.815647974476812,1.50145541801862,0.624086850193782,3162,1,0.125
36,-2,-1.57536809048568,0.476999999999999,-0.117060041410535,-0.748271961773048,0.000355664270526731,0.998789930793976,9,1,0.533219591378465,-1.399,1000001.320201,0,1,2.91718979089451,1,3162,2,0.125
36,-1.57536809048568,-1.07909370858992,-0.116426701860291,-0.474786433027221,-0.396443117083192,0.000315560935008034,0.997074143356355,10,2,0.374709959048054,-0.7221,0.22287841,0,0.702731041969716,2.53374695654254,0.868557460488577,3162,2,0.125
36,-1.07909370858992,-0.8,-0.475175821429475,-0.55642,-0.50566863433238,7.43248720747311e-05,0.980378732734016,6,3,0.0844939147260729,-0.2911,0.00168921,1,0.158459884243266,1.70727294655595,0.585245756681619,3162,2,0.125
37,-3.4,-2.02879595158208,-0.169278,-0.204696200570635,-16.1185180135092,3.96362762661254e-05,0.987159515052252,28,1,1.88145499132936,-0.02583,0.3590046889,0,1,1.89141857391874,0.763729815803193,31622,1,0.3125
37,-2.02879595158208,-0.8,-0.205075860176852,-0.69684,-17.159897176133,0.00174310587910238,0.99666231444578,25,2,1.75177145984051,-0.4002,0.05053504,1,0.931072743123544,2.47655458092807,1,31622,1,0.3125
37,-3.4,-2.20538350817783,-0.169634,-0.199487466130636,-15.857849107021,3.07053671433818e-05,0.983180549589317,24,1,1.42799979197351,-0.02499,0.3600120001,0,0.824589997462166,1.77418819923413,0.41186461991451,31622,2,0.3125
37,-2.20538350817783,-2.02176052648309,-0.199458579187383,-0.207488412176895,-17.6825314524383,1.17707709709274e-09,0.999950761763932,4,2,0.033781877624308,-0.04373,0.3378748129,0,0.0195071445675757,4.30769751381507,1,31622,2,0.3125
37,-2.02176052648309,-0.8,-0.207891437301468,-0.69684,-17.159897176133,0.00174310587910238,0.99666231444578,25,3,1.73176948103719,-0.4002,0.05053504,0,1,2.47655458092807,0.574913761466674,31622,2,0.3125
38,-1.3,-1.01756018565055,-0.42699,-0.468423920765065,-0.433796798397266,2.93974240169444e-06,0.996885759460046,6,1,0.0814890185197193,-0.1467,0.01067089,0,1,2.50664784612235,0.783864154426727,10000,1,0.125
38,-1.01756018565055,-0.8,-0.468501545727371,-0.51804,-0.426070086592603,8.22188885462966e-07,0.999365851452363,5,2,0.0497864928320216,-0.2277,0.000497289999999999,0,0.610959534627035,3.19780899785572,1,10000,1,0.125
38,-1.3,-1.03255507066142,-0.42719,-0.466156726204631,-0.433796798397266,2.93974240169444e-06,0.996885759460046,6,1,0.0730451959800225,-0.1457,0.01087849,0,1,2.50664784612235,0,10000,2,0.125
38,-1.03255507066142,-0.900486820146965,-0.466087637779529,-0.494535138940344,-0.149494283093512,0,1,2,2,0.0182512831162444,-0.2154,0.00119716,0,0.249862881074835,Inf,NA,10000,2,0.125
38,-0.900486820146965,-0.8,-0.494564720989199,-0.51836,-0.610453955591997,9.84479733257523e-08,0.999651618722423,3,3,0.0106638163264504,-0.2368,0.00017424,1,0.14598929037533,3.45794519253777,0,10000,2,0.125
39,-2.5,-1.35623836195787,0.34675,-0.500891749953019,-12.3276440334179,0.0953015047455247,0.935809662637072,23,1,2.02668722092022,-0.7411,0.01347921,1,1,1.19253034180329,0.394829491108505,10000,1,0.3125
39,-1.35623836195787,-0.8,-0.500289459697742,-0.71344,-6.38428230162665,5.01257081310963e-05,0.999045816181967,12,2,0.354834268144724,-0.3832,0.05846724,0,0.175080922444269,3.02036795289834,1,10000,1,0.3125
39,-2.5,-2.07612895414107,0.2211,0.157180246284474,-12.523585987741,0.000903114351454938,0.790703090120443,9,1,0.183752398432593,-0.1508,0.22486564,0,0.236978897661247,0.679237183664008,0.282950682355621,10000,2,0.3125
39,-2.07612895414107,-1.61374159292279,0.157147005299199,-0.384308594687408,-14.7254592421648,0.000820971107139164,0.996023964332304,9,2,0.50697623857126,-1.171,1000000.298116,0,0.653829126486944,2.40054972834567,1,10000,2,0.3125
39,-1.61374159292279,-0.8,-0.384717851326425,-0.7212,-6.75916431288107,0.00129800218967831,0.992614198261061,17,3,0.775395616428513,-0.4135,0.04473225,0,1,2.13160235452965,0.887964256419981,10000,2,0.3125
40,-2.45,-1.16629840732092,0.600605,-0.442916024688828,-0.748358283916401,0.00686592295703719,0.997166641020492,26,1,2.73682590801444,-0.8129,0.00395640999999999,0,1,2.54769839796717,1,10000,1,0.375
40,-1.16629840732092,-0.8,-0.443171903462597,-0.61416,-0.622892399234917,0.000231341747292954,0.989991274108483,8,2,0.163411452363323,-0.4668,0.08020224,0,0.0597083840388949,1.99962120458882,0.784873596570276,10000,1,0.375
40,-2.45,-2.04836170053326,0.630555,0.251448609133343,-1.26534683531783,0.000752774965544771,0.994398862333529,9,1,0.305034979194478,-0.9439,0.03759721,0,0.204852538685907,2.2517237529778,0.80438857247956,10000,2,0.375
40,-2.04836170053326,-1.08090230164948,0.251575639199916,-0.492110400722047,-0.463734126754745,0.00133880010939064,0.998412544848884,19,2,1.48904661446338,-0.7687,0.000349690000000002,1,1,2.79929853557811,1,10000,2,0.375
40,-1.08090230164948,-0.8,-0.491829123537384,-0.60978,-0.706897441584195,4.2703232986279e-05,0.99449339895796,6,3,0.0928185123302732,-0.4199,0.10896601,0,0.0623341884859146,2.25911638738601,0.807029460657171,10000,2,0.375
41,-1.15,-1.00045911144494,-0.49877,-0.512557669924776,-0.46195993483776,1.532235279571e-07,0.996562582500983,3,1,0.0225525771917909,-0.0922,0.02490084,0,0.548674688340814,2.46376771647847,1,10000,1,0.125
41,-1.00045911144494,-0.8,-0.51253053643838,-0.54286,-0.349920692454106,2.50020868656764e-06,0.995673130539005,5,2,0.0411037317212311,-0.1513,0.00974169,0,1,2.36382620700247,0.959435498400453,10000,1,0.125
41,-1.15,-0.994946479708078,-0.4988515,-0.512556680658603,-0.508463189860859,4.40388328642224e-07,0.995510513153789,4,1,0.0242294261318022,-0.08839,0.0261177921,0,1,2.3478032965457,0,10000,2,0.125
41,-0.994946479708078,-0.884735313316241,-0.512560614505714,-0.531329576142244,-0.110001961264379,0,1,2,2,0.0124987751183627,-0.1703,0.00635209,1,0.515851058558814,Inf,NA,10000,2,0.125
41,-0.884735313316241,-0.8,-0.531323350522154,-0.542,-0.440813292405808,0,1,2,3,0.0072940641668744,-0.126,0.015376,0,0.301041556956259,Inf,NA,10000,2,0.125
42,-1.35,-1.152575705376,-0.494635,-0.538443450977067,-0.478714191308349,4.44079731167544e-06,0.993158928670749,4,1,0.0408955324847954,-0.2219,0.27888961,0,0.304666892952295,2.1648758813283,0.723492616051963,10000,1,0.375
42,-1.152575705376,-0.8,-0.538397363231281,-0.638,-0.332867708214172,8.59303783267144e-06,0.998982011317973,8,2,0.134230313272662,-0.2825,0.21855625,0,1,2.99225705044765,1,10000,1,0.375
42,-1.35,-1.26362098225419,-0.493485,-0.515675769658899,-0.604212078851345,0,1,2,1,0.00795376496478552,-0.2569,0.24314761,0,0.0546374149669358,Inf,NA,10000,2,0.375
42,-1.26362098225419,-1.16703626940487,-0.515770185961057,-0.534063330574717,-0.353216303765352,0,1,2,2,0.00966324589604086,-0.1894,0.31427236,0,0.0663804850013897,Inf,NA,10000,2,0.375
42,-1.16703626940487,-0.8,-0.533878403115956,-0.63808,-0.332867708214172,8.59303783267144e-06,0.998982011317973,8,3,0.145573595851831,-0.2839,0.21724921,1,1,2.99225705044765,0,10000,2,0.375
43,-1.85,-1.43076850247771,-0.277135,-0.424243332480571,-0.325695281340285,0.000140668165524744,0.992441723574011,9,1,0.197395909999993,-0.3509,0.15928081,0,0.458571268809842,2.1215772288405,0.646971948928117,31622,1,0.375
43,-1.43076850247771,-0.8,-0.424214054590879,-0.60474,-0.49512920107829,1.96022728188455e-05,0.999474275090706,13,2,0.430458520683834,-0.2862,0.21511044,0,1,3.27924144525194,1,31622,1,0.375
43,-1.85,-1.78168367945973,-0.269105,-0.305770369233965,-0.220858364849038,0,1,2,1,0.00601146895322425,-0.5367,0.04549689,1,0.0160534457272169,Inf,NA,31622,2,0.375
43,-1.78168367945973,-1.38820676303762,-0.30586270209883,-0.436103561434546,-0.338233258601342,3.50482627988255e-05,0.996965873504724,8,2,0.171786765197551,-0.331,0.175561,0,0.458751352325277,2.51796631707094,0,31622,2,0.375
